Run 1,Run 1,Run 1,Run 1,Run 1,Run 1
Date and Time,Time (s),%VWC (Potting Soil) (%),%VWC (Mineral Soil) (%),%VWC (Rockwool) (%),Voltage (V)
04/06/2026 04:31:42 pm,57.700,0.0,0.0,0.0,0.237705764770508
04/06/2026 04:31:42 pm,57.800,0.0,0.0,0.0,0.237705764770508
04/06/2026 04:31:42 pm,57.900,0.0,0.0,0.0,0.237705764770508
04/06/2026 04:31:43 pm,58.000,0.0,0.0,0.0,0.237705764770508
04/06/2026 04:31:43 pm,58.100,0.0,0.0,0.0,0.238564086914062
04/06/2026 04:31:43 pm,58.200,0.0,0.0,0.0,0.238564086914062
04/06/2026 04:31:43 pm,58.300,0.0,0.0,0.0,0.238564086914062
04/06/2026 04:31:43 pm,58.400,0.0,0.0,0.0,0.238564086914062
04/06/2026 04:31:43 pm,58.500,0.0,0.0,0.0,0.238564086914062
04/06/2026 04:31:43 pm,58.600,0.0,0.0,0.0,0.238564086914062
04/06/2026 04:31:43 pm,58.700,0.0,0.0,0.0,0.238564086914062
04/06/2026 04:31:43 pm,58.800,0.0,0.0,0.0,0.238564086914062
04/06/2026 04:31:43 pm,58.900,0.0,0.0,0.0,0.238863296508789
04/06/2026 04:31:44 pm,59.000,0.0,0.0,0.0,0.238863296508789
04/06/2026 04:31:44 pm,59.100,0.0,0.0,0.0,0.238863296508789
04/06/2026 04:31:44 pm,59.200,0.0,0.0,0.0,0.238863296508789
04/06/2026 04:31:44 pm,59.300,0.0,0.0,0.0,0.238863296508789
04/06/2026 04:31:44 pm,59.400,0.0,0.0,0.0,0.238863296508789
04/06/2026 04:31:44 pm,59.500,0.0,0.0,0.0,0.238863296508789
04/06/2026 04:31:44 pm,59.600,0.0,0.0,0.0,0.238863296508789
04/06/2026 04:31:44 pm,59.700,0.0,0.0,0.0,0.238365585327148
04/06/2026 04:31:44 pm,59.800,0.0,0.0,0.0,0.238365585327148
04/06/2026 04:31:44 pm,59.900,0.0,0.0,0.0,0.238365585327148
04/06/2026 04:31:45 pm,60.000,0.0,0.0,0.0,0.238365585327148
04/06/2026 04:31:45 pm,60.100,0.0,0.0,0.0,0.238365585327148
04/06/2026 04:31:45 pm,60.200,0.0,0.0,0.0,0.238365585327148
04/06/2026 04:31:45 pm,60.300,0.0,0.0,0.0,0.238365585327148
04/06/2026 04:31:45 pm,60.400,0.0,0.0,0.0,0.238365585327148
04/06/2026 04:31:45 pm,60.500,0.0,0.0,0.0,0.236402770996094
04/06/2026 04:31:45 pm,60.600,0.0,0.0,0.0,0.236402770996094
04/06/2026 04:31:45 pm,60.700,0.0,0.0,0.0,0.236402770996094
04/06/2026 04:31:45 pm,60.800,0.0,0.0,0.0,0.236402770996094
04/06/2026 04:31:45 pm,60.900,0.0,0.0,0.0,0.236402770996094
04/06/2026 04:31:46 pm,61.000,0.0,0.0,0.0,0.236402770996094
04/06/2026 04:31:46 pm,61.100,0.0,0.0,0.0,0.236402770996094
04/06/2026 04:31:46 pm,61.200,0.0,0.0,0.0,0.236402770996094
04/06/2026 04:31:46 pm,61.300,14.5,15.3,29.4,0.465165924072266
04/06/2026 04:31:46 pm,61.400,14.5,15.3,29.4,0.465165924072266
04/06/2026 04:31:46 pm,61.500,14.5,15.3,29.4,0.465165924072266
04/06/2026 04:31:46 pm,61.600,14.5,15.3,29.4,0.465165924072266
04/06/2026 04:31:46 pm,61.700,14.5,15.3,29.4,0.465165924072266
04/06/2026 04:31:46 pm,61.800,14.5,15.3,29.4,0.465165924072266
04/06/2026 04:31:46 pm,61.900,14.5,15.3,29.4,0.465165924072266
04/06/2026 04:31:47 pm,62.000,14.5,15.3,29.4,0.465165924072266
04/06/2026 04:31:47 pm,62.100,0.0,0.0,0.0,0.234509719848633
04/06/2026 04:31:47 pm,62.200,0.0,0.0,0.0,0.234509719848633
04/06/2026 04:31:47 pm,62.300,0.0,0.0,0.0,0.234509719848633
04/06/2026 04:31:47 pm,62.400,0.0,0.0,0.0,0.234509719848633
04/06/2026 04:31:47 pm,62.500,0.0,0.0,0.0,0.234509719848633
04/06/2026 04:31:47 pm,62.600,0.0,0.0,0.0,0.234509719848633
04/06/2026 04:31:47 pm,62.700,0.0,0.0,0.0,0.234509719848633
04/06/2026 04:31:47 pm,62.800,0.0,0.0,0.0,0.234509719848633
04/06/2026 04:31:47 pm,62.900,0.0,0.0,0.0,0.234954956054687
04/06/2026 04:31:48 pm,63.000,0.0,0.0,0.0,0.234954956054687
04/06/2026 04:31:48 pm,63.100,0.0,0.0,0.0,0.234954956054687
04/06/2026 04:31:48 pm,63.200,0.0,0.0,0.0,0.234954956054687
04/06/2026 04:31:48 pm,63.300,0.0,0.0,0.0,0.234954956054687
04/06/2026 04:31:48 pm,63.400,0.0,0.0,0.0,0.234954956054687
04/06/2026 04:31:48 pm,63.500,0.0,0.0,0.0,0.234954956054687
04/06/2026 04:31:48 pm,63.600,0.0,0.0,0.0,0.234954956054687
04/06/2026 04:31:48 pm,63.700,0.0,0.0,0.0,0.233561981201172
04/06/2026 04:31:48 pm,63.800,0.0,0.0,0.0,0.233561981201172
04/06/2026 04:31:48 pm,63.900,0.0,0.0,0.0,0.233561981201172
04/06/2026 04:31:49 pm,64.000,0.0,0.0,0.0,0.233561981201172
04/06/2026 04:31:49 pm,64.100,0.0,0.0,0.0,0.233561981201172
04/06/2026 04:31:49 pm,64.200,0.0,0.0,0.0,0.233561981201172
04/06/2026 04:31:49 pm,64.300,0.0,0.0,0.0,0.233561981201172
04/06/2026 04:31:49 pm,64.400,0.0,0.0,0.0,0.233561981201172
04/06/2026 04:31:49 pm,64.500,0.0,0.0,0.0,0.232139190673828
04/06/2026 04:31:49 pm,64.600,0.0,0.0,0.0,0.232139190673828
04/06/2026 04:31:49 pm,64.700,0.0,0.0,0.0,0.232139190673828
04/06/2026 04:31:49 pm,64.800,0.0,0.0,0.0,0.232139190673828
04/06/2026 04:31:49 pm,64.900,0.0,0.0,0.0,0.232139190673828
04/06/2026 04:31:50 pm,65.000,0.0,0.0,0.0,0.232139190673828
04/06/2026 04:31:50 pm,65.100,0.0,0.0,0.0,0.232139190673828
04/06/2026 04:31:50 pm,65.200,0.0,0.0,0.0,0.232139190673828
04/06/2026 04:31:50 pm,65.300,0.0,0.0,0.0,0.236665649414063
04/06/2026 04:31:50 pm,65.400,0.0,0.0,0.0,0.236665649414063
04/06/2026 04:31:50 pm,65.500,0.0,0.0,0.0,0.236665649414063
04/06/2026 04:31:50 pm,65.600,0.0,0.0,0.0,0.236665649414063
04/06/2026 04:31:50 pm,65.700,0.0,0.0,0.0,0.236665649414063
04/06/2026 04:31:50 pm,65.800,0.0,0.0,0.0,0.236665649414063
04/06/2026 04:31:50 pm,65.900,0.0,0.0,0.0,0.236665649414063
04/06/2026 04:31:51 pm,66.000,0.0,0.0,0.0,0.236665649414063
04/06/2026 04:31:51 pm,66.100,0.0,0.0,0.0,0.234236709594727
04/06/2026 04:31:51 pm,66.200,0.0,0.0,0.0,0.234236709594727
04/06/2026 04:31:51 pm,66.300,0.0,0.0,0.0,0.234236709594727
04/06/2026 04:31:51 pm,66.400,0.0,0.0,0.0,0.234236709594727
04/06/2026 04:31:51 pm,66.500,0.0,0.0,0.0,0.234236709594727
04/06/2026 04:31:51 pm,66.600,0.0,0.0,0.0,0.234236709594727
04/06/2026 04:31:51 pm,66.700,0.0,0.0,0.0,0.234236709594727
04/06/2026 04:31:51 pm,66.800,0.0,0.0,0.0,0.234236709594727
04/06/2026 04:31:51 pm,66.900,0.0,0.0,0.0,0.234316589355469
04/06/2026 04:31:52 pm,67.000,0.0,0.0,0.0,0.234316589355469
04/06/2026 04:31:52 pm,67.100,0.0,0.0,0.0,0.234316589355469
04/06/2026 04:31:52 pm,67.200,0.0,0.0,0.0,0.234316589355469
04/06/2026 04:31:52 pm,67.300,0.0,0.0,0.0,0.234316589355469
04/06/2026 04:31:52 pm,67.400,0.0,0.0,0.0,0.234316589355469
04/06/2026 04:31:52 pm,67.500,0.0,0.0,0.0,0.234316589355469
04/06/2026 04:31:52 pm,67.600,0.0,0.0,0.0,0.234316589355469
04/06/2026 04:31:52 pm,67.700,0.0,0.0,0.0,0.231953826904297
04/06/2026 04:31:52 pm,67.800,0.0,0.0,0.0,0.231953826904297
04/06/2026 04:31:52 pm,67.900,0.0,0.0,0.0,0.231953826904297
04/06/2026 04:31:53 pm,68.000,0.0,0.0,0.0,0.231953826904297
04/06/2026 04:31:53 pm,68.100,0.0,0.0,0.0,0.231953826904297
04/06/2026 04:31:53 pm,68.200,0.0,0.0,0.0,0.231953826904297
04/06/2026 04:31:53 pm,68.300,0.0,0.0,0.0,0.231953826904297
04/06/2026 04:31:53 pm,68.400,0.0,0.0,0.0,0.231953826904297
04/06/2026 04:31:53 pm,68.500,0.0,0.0,0.0,0.231595001220703
04/06/2026 04:31:53 pm,68.600,0.0,0.0,0.0,0.231595001220703
04/06/2026 04:31:53 pm,68.700,0.0,0.0,0.0,0.231595001220703
04/06/2026 04:31:53 pm,68.800,0.0,0.0,0.0,0.231595001220703
04/06/2026 04:31:53 pm,68.900,0.0,0.0,0.0,0.231595001220703
04/06/2026 04:31:54 pm,69.000,0.0,0.0,0.0,0.231595001220703
04/06/2026 04:31:54 pm,69.100,0.0,0.0,0.0,0.231595001220703
04/06/2026 04:31:54 pm,69.200,0.0,0.0,0.0,0.231595001220703
04/06/2026 04:31:54 pm,69.300,0.0,0.0,0.0,0.232384170532227
04/06/2026 04:31:54 pm,69.400,0.0,0.0,0.0,0.232384170532227
04/06/2026 04:31:54 pm,69.500,0.0,0.0,0.0,0.232384170532227
04/06/2026 04:31:54 pm,69.600,0.0,0.0,0.0,0.232384170532227
04/06/2026 04:31:54 pm,69.700,0.0,0.0,0.0,0.232384170532227
04/06/2026 04:31:54 pm,69.800,0.0,0.0,0.0,0.232384170532227
04/06/2026 04:31:54 pm,69.900,0.0,0.0,0.0,0.232384170532227
04/06/2026 04:31:55 pm,70.000,0.0,0.0,0.0,0.232384170532227
04/06/2026 04:31:55 pm,70.100,0.0,0.0,0.0,0.235624343872070
04/06/2026 04:31:55 pm,70.200,0.0,0.0,0.0,0.235624343872070
04/06/2026 04:31:55 pm,70.300,0.0,0.0,0.0,0.235624343872070
04/06/2026 04:31:55 pm,70.400,0.0,0.0,0.0,0.235624343872070
04/06/2026 04:31:55 pm,70.500,0.0,0.0,0.0,0.235624343872070
04/06/2026 04:31:55 pm,70.600,0.0,0.0,0.0,0.235624343872070
04/06/2026 04:31:55 pm,70.700,0.0,0.0,0.0,0.235624343872070
04/06/2026 04:31:55 pm,70.800,0.0,0.0,0.0,0.235624343872070
04/06/2026 04:31:55 pm,70.900,0.0,0.0,0.0,0.231051391601562
04/06/2026 04:31:56 pm,71.000,0.0,0.0,0.0,0.231051391601562
04/06/2026 04:31:56 pm,71.100,0.0,0.0,0.0,0.231051391601562
04/06/2026 04:31:56 pm,71.200,0.0,0.0,0.0,0.231051391601562
04/06/2026 04:31:56 pm,71.300,0.0,0.0,0.0,0.231051391601562
04/06/2026 04:31:56 pm,71.400,0.0,0.0,0.0,0.231051391601562
04/06/2026 04:31:56 pm,71.500,0.0,0.0,0.0,0.231051391601562
04/06/2026 04:31:56 pm,71.600,0.0,0.0,0.0,0.231051391601562
04/06/2026 04:31:56 pm,71.700,0.0,0.0,0.0,0.235284576416016
04/06/2026 04:31:56 pm,71.800,0.0,0.0,0.0,0.235284576416016
04/06/2026 04:31:56 pm,71.900,0.0,0.0,0.0,0.235284576416016
04/06/2026 04:31:57 pm,72.000,0.0,0.0,0.0,0.235284576416016
04/06/2026 04:31:57 pm,72.100,0.0,0.0,0.0,0.235284576416016
04/06/2026 04:31:57 pm,72.200,0.0,0.0,0.0,0.235284576416016
04/06/2026 04:31:57 pm,72.300,0.0,0.0,0.0,0.235284576416016
04/06/2026 04:31:57 pm,72.400,0.0,0.0,0.0,0.235284576416016
04/06/2026 04:31:57 pm,72.500,0.0,0.0,0.0,0.231360153198242
04/06/2026 04:31:57 pm,72.600,0.0,0.0,0.0,0.231360153198242
04/06/2026 04:31:57 pm,72.700,0.0,0.0,0.0,0.231360153198242
04/06/2026 04:31:57 pm,72.800,0.0,0.0,0.0,0.231360153198242
04/06/2026 04:31:57 pm,72.900,0.0,0.0,0.0,0.231360153198242
04/06/2026 04:31:58 pm,73.000,0.0,0.0,0.0,0.231360153198242
04/06/2026 04:31:58 pm,73.100,0.0,0.0,0.0,0.231360153198242
04/06/2026 04:31:58 pm,73.200,0.0,0.0,0.0,0.231360153198242
04/06/2026 04:31:58 pm,73.300,0.0,0.0,0.0,0.232323379516602
04/06/2026 04:31:58 pm,73.400,0.0,0.0,0.0,0.232323379516602
04/06/2026 04:31:58 pm,73.500,0.0,0.0,0.0,0.232323379516602
04/06/2026 04:31:58 pm,73.600,0.0,0.0,0.0,0.232323379516602
04/06/2026 04:31:58 pm,73.700,0.0,0.0,0.0,0.232323379516602
04/06/2026 04:31:58 pm,73.800,0.0,0.0,0.0,0.232323379516602
04/06/2026 04:31:58 pm,73.900,0.0,0.0,0.0,0.232323379516602
04/06/2026 04:31:59 pm,74.000,0.0,0.0,0.0,0.232323379516602
04/06/2026 04:31:59 pm,74.100,0.0,0.0,0.0,0.234240890502930
04/06/2026 04:31:59 pm,74.200,0.0,0.0,0.0,0.234240890502930
04/06/2026 04:31:59 pm,74.300,0.0,0.0,0.0,0.234240890502930
04/06/2026 04:31:59 pm,74.400,0.0,0.0,0.0,0.234240890502930
04/06/2026 04:31:59 pm,74.500,0.0,0.0,0.0,0.234240890502930
04/06/2026 04:31:59 pm,74.600,0.0,0.0,0.0,0.234240890502930
04/06/2026 04:31:59 pm,74.700,0.0,0.0,0.0,0.234240890502930
04/06/2026 04:31:59 pm,74.800,0.0,0.0,0.0,0.234240890502930
04/06/2026 04:31:59 pm,74.900,0.0,0.0,0.0,0.250181198120117
04/06/2026 04:32:00 pm,75.000,0.0,0.0,0.0,0.250181198120117
04/06/2026 04:32:00 pm,75.100,0.0,0.0,0.0,0.250181198120117
04/06/2026 04:32:00 pm,75.200,0.0,0.0,0.0,0.250181198120117
04/06/2026 04:32:00 pm,75.300,0.0,0.0,0.0,0.250181198120117
04/06/2026 04:32:00 pm,75.400,0.0,0.0,0.0,0.250181198120117
04/06/2026 04:32:00 pm,75.500,0.0,0.0,0.0,0.250181198120117
04/06/2026 04:32:00 pm,75.600,0.0,0.0,0.0,0.250181198120117
04/06/2026 04:32:00 pm,75.700,0.0,0.0,0.0,0.235933685302734
04/06/2026 04:32:00 pm,75.800,0.0,0.0,0.0,0.235933685302734
04/06/2026 04:32:00 pm,75.900,0.0,0.0,0.0,0.235933685302734
04/06/2026 04:32:01 pm,76.000,0.0,0.0,0.0,0.235933685302734
04/06/2026 04:32:01 pm,76.100,0.0,0.0,0.0,0.235933685302734
04/06/2026 04:32:01 pm,76.200,0.0,0.0,0.0,0.235933685302734
04/06/2026 04:32:01 pm,76.300,0.0,0.0,0.0,0.235933685302734
04/06/2026 04:32:01 pm,76.400,0.0,0.0,0.0,0.235933685302734
04/06/2026 04:32:01 pm,76.500,0.0,0.0,0.0,0.241248107910156
04/06/2026 04:32:01 pm,76.600,0.0,0.0,0.0,0.241248107910156
04/06/2026 04:32:01 pm,76.700,0.0,0.0,0.0,0.241248107910156
04/06/2026 04:32:01 pm,76.800,0.0,0.0,0.0,0.241248107910156
04/06/2026 04:32:01 pm,76.900,0.0,0.0,0.0,0.241248107910156
04/06/2026 04:32:02 pm,77.000,0.0,0.0,0.0,0.241248107910156
04/06/2026 04:32:02 pm,77.100,0.0,0.0,0.0,0.241248107910156
04/06/2026 04:32:02 pm,77.200,0.0,0.0,0.0,0.241248107910156
04/06/2026 04:32:02 pm,77.300,0.0,0.0,0.0,0.238406707763672
04/06/2026 04:32:02 pm,77.400,0.0,0.0,0.0,0.238406707763672
04/06/2026 04:32:02 pm,77.500,0.0,0.0,0.0,0.238406707763672
04/06/2026 04:32:02 pm,77.600,0.0,0.0,0.0,0.238406707763672
04/06/2026 04:32:02 pm,77.700,0.0,0.0,0.0,0.238406707763672
04/06/2026 04:32:02 pm,77.800,0.0,0.0,0.0,0.238406707763672
04/06/2026 04:32:02 pm,77.900,0.0,0.0,0.0,0.238406707763672
04/06/2026 04:32:03 pm,78.000,0.0,0.0,0.0,0.238406707763672
04/06/2026 04:32:03 pm,78.100,0.0,0.0,0.0,0.237667617797852
04/06/2026 04:32:03 pm,78.200,0.0,0.0,0.0,0.237667617797852
04/06/2026 04:32:03 pm,78.300,0.0,0.0,0.0,0.237667617797852
04/06/2026 04:32:03 pm,78.400,0.0,0.0,0.0,0.237667617797852
04/06/2026 04:32:03 pm,78.500,0.0,0.0,0.0,0.237667617797852
04/06/2026 04:32:03 pm,78.600,0.0,0.0,0.0,0.237667617797852
04/06/2026 04:32:03 pm,78.700,0.0,0.0,0.0,0.237667617797852
04/06/2026 04:32:03 pm,78.800,0.0,0.0,0.0,0.237667617797852
04/06/2026 04:32:03 pm,78.900,0.0,0.0,0.0,0.241031753540039
04/06/2026 04:32:04 pm,79.000,0.0,0.0,0.0,0.241031753540039
04/06/2026 04:32:04 pm,79.100,0.0,0.0,0.0,0.241031753540039
04/06/2026 04:32:04 pm,79.200,0.0,0.0,0.0,0.241031753540039
04/06/2026 04:32:04 pm,79.300,0.0,0.0,0.0,0.241031753540039
04/06/2026 04:32:04 pm,79.400,0.0,0.0,0.0,0.241031753540039
04/06/2026 04:32:04 pm,79.500,0.0,0.0,0.0,0.241031753540039
04/06/2026 04:32:04 pm,79.600,0.0,0.0,0.0,0.241031753540039
